FAMD1,FAMD2,FAMD3,FAMD4,FAMD5,FAMD6,FAMD7,FAMD8,FAMD9,FAMD10,FAMD11,FAMD12,FAMD13,FAMD14,FAMD15,FAMD16,FAMD17,FAMD18,FAMD19,FAMD20,satisfied
0.8239328951459302,-2.041124411507137,-3.696242681981139,-5.560157058299985,-6.0675166741474955,5.5486383599209415,3.5243828665934,0.36659608217948764,4.2079245443453255,0.054839808357342826,-6.247754004999028,-2.194491662930898,1.6738831674903583,3.252150572023298,7.773623056254614,-1.0301294219314285,-3.7984618849439973,0.9996782408372115,-4.584349564203097,2.6527700862684958,0
-4.5501372476688395,3.6281525199888534,-2.2653356022910485,5.275563247362276,4.618607104024077,-0.604900177093749,5.455463443862866,-4.538894683694247,-4.4988059675046586,-0.9191721782944132,2.971839662787006,-0.6001534552470293,-1.793863107708301,9.329662286764343,-2.110449357326706,5.318600389780803,-1.7299580913508503,-0.43617665245418147,-1.026150311304491,-3.3060449153637084,1
0.9918078311360696,-9.313552046175516,-2.954683586029154,3.6166886968866123,7.046027261074574,-0.9994862041267353,-0.7011035697000487,-2.881043310540567,-0.5169318155692756,-1.1084548309364137,4.119582892429333,6.379402347317615,2.872986138713269,-2.6027120234111916,7.2252904111428515,-1.309177601952216,-2.527481341625667,-2.541489906227837,-2.732069119207397,3.931592223115971,0
2.804801472223078,-4.6108743273581885,-3.353780667843958,-0.2980985407404737,7.146425525699512,0.14146790744534243,-5.736271212990411,4.199897666994798,3.8900461762999994,-1.222480373029176,6.7947333415643865,-5.568527693364718,0.8744407758839057,7.797323824750903,-1.3781885143330814,0.9165596376742369,-2.728146827052953,-0.8729847840115172,1.175449754485603,0.0919655738325344,1
-5.510561976252945,0.525473696980943,-5.03535873904094,7.843139079790634,0.26796222667115144,3.607909628557655,-1.2783988973675173,-4.5911810312478405,4.522228714207332,0.8856434472064649,-4.53017498317885,-3.494444570956353,8.438329670054856,2.5262061404626053,2.0638309026167874,-2.211401643647483,3.9221273618061088,-5.076463807614915,0.9428550423105964,2.21302540000777,0
1.9554658323055147,-7.989044741903024,-0.11701941283994084,-3.184870647383817,2.644290639845887,-1.1955566687745196,-7.396955237016298,-6.534637119796945,-2.007574673789012,-1.7149477014249042,1.8643945725889652,1.0617660244924247,3.2128247740410893,-0.07171474956016591,-2.1818580834717416,-0.23600251523489443,-2.192840314745272,6.675643297569538,-1.0343690131017704,-5.7567758080284,0
7.516963767529944,0.3263518861051951,3.8315096164277787,11.100233616996068,2.824677474920188,4.88331993869531,1.6292092090310941,3.254247610620383,-0.10734879675222656,-2.35014293657658,0.34146941673333175,8.418751767158481,1.7147607288609095,-1.1757340285639424,3.2028035145232514,-4.184846083772887,1.8909721929509553,0.43236160996408557,-3.4757680468898293,-1.0111418898769318,0
2.247149226400805,-3.9020376505971752,0.6715068851709358,2.249008641010717,2.4853603038074326,-4.499996543582939,-1.1521191696556379,3.0875212782791976,6.855430169866352,6.347813300175689,-4.04041366790506,0.35346782738887017,-5.8386423438669235,-6.880748835734478,-5.957788670448757,3.282879548790028,-5.612151938636149,-1.6429702630762533,1.8191015139281874,1.016414242220349,0
9.420165103570849,-3.6166608134976777,1.846760647941985,-0.8426047717396363,1.7908245927522422,-7.276223550210031,1.8162999273941332,5.352804159581353,0.30768189074977936,5.098980718507004,-3.2142865340100664,5.199499235145812,-4.435681958494748,0.5925509837836801,-4.64158348948985,-4.114552574817633,1.3250574754091415,-1.5459401726239317,4.9071974814716075,1.8168254776450716,0
1.1098327912935178,1.9350486285661113,1.0908503537045573,0.9558096268031732,1.1119014899772,0.9602415508838178,-0.24401375443483345,0.569541026222743,7.409580203318162,0.12303502684751237,-5.163457405557924,4.419572178330931,-6.097711210150155,1.7321255574764642,1.3302281433732848,7.748425182630603,0.5767197669599602,6.099652881422475,4.667016500351773,-1.4501932693075708,0
-6.1163968777451085,0.06409412182475563,-1.9958244406166776,5.2940502550713555,2.944156962547702,-1.2367554321413596,0.06176288825359513,5.062517753542742,1.4777261119492495,-1.3532389207020912,7.941396206808912,5.622860589782091,5.676312700857029,4.758962105224392,-1.5262058525630682,1.6664812660286694,5.7145009962970565,-0.7016061971138416,3.0611409337882116,1.0576410175207596,1
1.3637423364107217,-7.127873802218991,-4.989988599787896,2.680731858168434,5.736257658800696,-1.7674827997664064,3.03462768082991,0.21435792800875747,-3.9650107007749362,-7.34926165089366,-3.49553660745906,-3.5740844752105705,0.02002889763482868,8.914008732753782,0.8296840529457313,1.0375122886439503,-0.2535079720397906,-1.4599451795208578,4.712660756945792,4.514893469987387,1
7.3876321724520215,5.199208862911588,-5.621670774290817,1.7984832438142946,2.508643433409208,0.1037405962888659,4.285513006893505,1.9592643396059852,-4.467892505885153,6.810606120854689,3.648535505574576,1.730852211930665,4.2882096816846165,5.72107950240417,5.309638619646007,-2.5658914537527435,-1.6621026335417775,-0.6773201726269109,-5.449352295820495,-0.07420700793370384,0
1.1635979772018912,-2.96956726502988,-4.118370466047266,-3.4796459616223356,-5.3841083740275995,3.664900403852532,1.7689092272706974,4.714209956842657,-1.4773662308145346,-5.925400010523891,8.797542219318872,-3.1674188631029656,-1.6933685184691356,-1.3832800445351074,-6.109946873541261,4.648852454530402,2.935055087565522,-0.39130885528605247,-2.2119454297384236,-5.8070416167907,0
2.2557950416769894,4.194509082328016,-2.26413866715625,-3.2204693691329043,-4.934671839860155,-3.4495634428212933,-8.13017321178431,-0.5721930293757096,4.2272305655398394,-7.050931268982804,4.71073191673119,-2.6175328723322155,8.543504120438794,1.3820916298810755,0.038987482725213685,0.27320153681466053,-0.577423136281445,-2.1732812608146808,0.025831745755269114,-1.0480402171869798,0
6.872598072759766,-2.37204871044994,2.532831135152743,-7.043444328710466,4.285861010423983,2.64747461231022,10.630402714771034,0.16434167537673933,1.0338704109039585,4.101744969326781,3.033240705519346,0.7304675788604241,-0.6588754926778679,-2.4357548721613074,2.227408959478929,-2.987699882794165,-0.7795717782281218,-3.0168915817351234,3.3204595300315853,-2.8860615060881827,0
8.27018915948407,3.2506017233946025,4.252904922959498,-5.042148038989151,7.604593730590436,-2.889108534931826,1.1912290105674705,-5.239338163105007,2.5066019671641824,-0.13567936312938844,0.6813074692879868,-7.759031963625732,0.33908396501823496,-3.029588579671831,2.0063156535499154,-2.8465529976694603,1.545614608368151,-2.0615547910343777,-1.2236810468691484,0.1983847198594624,1
7.9764381626865415,1.0873223918525028,4.688170996472868,8.47661582102013,2.4857660403005326,4.563400063908508,-2.283499572825873,0.9706580945027372,-2.226504222947722,-3.866276938778179,-1.1931586363633597,7.88429277922987,2.2162428760433084,7.790807464024764,-0.5949003093939955,-4.150764304757172,0.5258131602985653,-2.841045430477429,-2.049908899461727,-4.717583007005245,0
-6.362078618071665,-0.5447540913205249,-1.1320985256889011,7.272349748039041,2.9609637600733345,-0.20359426312738005,2.037604130797639,3.415742743197877,5.868359567013003,-1.215567447937313,7.987036924271933,4.331721567936721,4.261323533681786,1.1088320545500527,2.465857641957178,0.27317283024952976,4.9282186050968315,-0.7779751306222775,-2.785604836383309,1.562861281549589,1
1.386102188293257,-7.6811352083562205,-0.505288217147158,-10.83626196047993,2.3775433805498873,2.6196324766578107,-1.8965794880648272,-2.290702578799013,-1.7788635222346185,-0.03678698361065977,0.19504671112675254,3.599309680825393,-4.0242409828662105,4.09726958500999,2.13573412461334,-0.0641086940511218,-0.6262475112707883,-3.012738529128172,3.6133443603174396,1.7956530266278747,1
-5.044029714537039,2.205099912387886,9.044453316539647,0.5906865316543644,-1.4442001527547326,9.500098105502094,2.4310168829926897,-5.660259358206229,1.3842814851963372,1.0870037084279747,2.141074902193126,-1.409506519694114,3.385199895708422,-1.730845797160094,-3.276312387904301,1.8106307096504421,-5.540121325116486,-2.0002650849209735,-1.7598219478485255,0.3022757279021087,0
6.513517109198843,5.786917833618191,1.5011812621363454,-0.044837242089592166,1.0444156714699293,-4.714706263967557,8.822278867020398,-2.8229724382643004,-4.001398570539301,-5.3821866398489036,3.0921110536357634,-1.756546110900373,-1.7845219082069583,-5.380426721714892,4.5809857176492885,2.224922808119949,5.726784527431538,-1.0051130118840523,-6.074408289168126,0.5304430073976462,0
1.1210238188869484,-10.852206489825939,2.6146707377249165,1.8428036981294844,-1.2700927955012873,-7.422835451803722,3.8635623839915345,2.187663239698722,2.002796326053054,0.7774203621496381,-4.366130159809147,0.037545312263704056,5.050931821990552,-3.607555766548193,2.5411440732646398,-0.6240173301759426,-3.2399144651125247,-1.1839431173235073,-1.0064446614064457,4.572016544599064,1
-4.903274027107507,0.3908555145620318,0.8408784365766692,-5.132451621896769,7.8585371098860275,-2.8480632525428367,-6.291996220564789,-6.763871981674829,3.102066029900848,-0.3726662063053059,-1.3606864610813947,-3.122096253682261,-4.215952309946411,-5.483346970335919,1.839533206597115,-4.346293635452477,2.1953696453046287,-0.7208038043719067,1.0008519864217578,-1.5172595125313482,1
1.3886882579554967,-4.427442682240821,-3.2638493441497163,-7.151949107689372,-1.7676881962218587,5.979537464303027,-3.95967700828267,0.80005232220792,-5.184257970908066,3.185656920841467,2.8063000869919077,1.2991980776242842,-1.993161814817268,-4.149798674793955,0.38212451092768773,4.662626950299332,2.231237766609814,-0.5014806961426744,-2.3424147002386104,3.188681171943532,0
7.589979730217694,1.870007942940816,2.5519762202021408,-6.816853400636569,-0.4111292631711755,6.4970955930999335,2.6315787856069823,-2.728027664920634,-2.263196348199652,4.598393106800142,2.4203681255910108,-4.0308172469344905,0.723884881133299,3.7139093058849033,-3.084691180202125,2.0670065322110256,3.9804026346743675,1.4837183054245302,-0.08617191796604907,2.616758178324595,0
0.6473859700054648,0.16612585908201524,2.385614332108605,3.588504014423372,-0.4692263063366864,0.4114205720750861,-0.09432165084350258,-2.778774586261774,7.7303007806547885,-2.6972516879514483,-3.9182243891619506,7.632195705524394,0.058028779800922775,0.44599478641693324,-0.8592360139790816,7.068216434647997,-1.8409578814887142,7.983328064004608,0.4236204136105911,1.1270428700408337,0
0.41416523658683657,-9.96519992234874,0.3149468798161622,-4.133468503349501,0.5450735906598306,2.4956126895527397,6.89476211914233,1.5279475481215798,2.3227832182537425,-3.518934152018077,-3.122396931250034,2.0775891620986617,6.514472036853923,-4.253738016957053,2.167580488371196,-0.5775815749026898,-1.4697982753359522,-0.5890745987365756,-5.485841830774526,3.8288231413547544,1
1.7971610682553183,-8.126764432301563,-1.7713374760567202,-2.535796279993118,2.904349222320449,-1.8972412964541863,-5.469004702013205,-2.611197945212975,-4.281301182800306,-0.4789204593375209,3.3337390757429284,2.926913007317955,4.0825851379599865,-5.340971082107715,-2.197819061725901,0.04591244768368649,-3.974959343094719,4.449798464449685,3.0909828902005265,-0.6044935816037603,1
6.570048631888907,1.1945310575961927,9.664811091928451,3.3039525906566247,-2.868133558300924,-2.2294997396502443,5.254784540139689,3.5876599249173493,-3.5450121861456187,7.199074398386559,1.9183246851851796,-0.9468752616010998,-3.160602863884294,-1.638472987273896,5.459020850710286,-2.103078817680268,-1.9474629760649282,-2.4015349755231927,-2.5983567530276592,1.5234178008343389,0
-4.90157537548245,7.012594077588268,-5.731597775149588,-4.990623234494707,0.36973727800732115,-2.62970512805693,-7.86178186405367,-1.43809186924875,-3.4664977265690027,2.9827698726614265,-0.6024343184824956,0.8257679161249523,0.09604258942244981,-5.971877002755967,1.6352052196239941,-2.603973934730568,5.367945829015995,-1.7680383946277713,4.594115504939752,0.2965583008521488,1
1.7342922887779046,0.8570276996497344,-1.9950249437043561,-1.7563993303576948,-1.2047807655004685,-2.5211155633736246,-2.4295246140447193,-1.3276090422780684,-4.805513023803634,-10.170734256447645,-5.164871990815398,-8.694214277001116,0.7479827265798453,-0.10393887113401012,-0.6450020737515066,5.582251261367072,2.237816441217097,-1.2614600962406721,0.9645866113821724,0.49221471258255584,1
1.659999620313759,-5.987942670617053,-0.3323777510773311,-5.411413670952967,3.8170353331097457,-2.520788771835209,0.040728348465281256,3.1440098161473053,-0.49071355494409746,-1.4329502660269466,-6.174248304692739,-2.8961711222732163,1.3115461826566148,6.128282949289545,2.125462097703884,0.29651413543022975,-2.0396254137187615,5.048889037775065,0.6846547502954698,2.11620293630552,0
1.7326432041014848,-0.9498534097810611,0.32021501782016304,-5.7685463551101925,4.856838970643308,-6.531669237275542,-0.07991337266701715,6.656910440959857,6.3393848170788925,-5.480699782926583,5.114163771163968,-1.3296614886159321,-0.557092344627464,-4.316033007178646,5.878321909050481,-1.4809735638303816,-1.5525349795190442,-1.974044791051409,-5.006895481102522,-0.2543250343854063,0
7.396633864827856,1.727813117173272,0.8898682004477263,-6.1928526691030275,-0.10203471883803117,5.797211987005976,4.576034487064764,1.1943179240191473,-4.537281551114291,5.891126253522668,3.8774246267698933,-2.1594906541026955,1.585460184491504,-1.6130416428033134,-3.169725245734988,2.553418051062847,7.696076984230878,-1.5314514418233434,-0.0968860643205553,-3.3857899028675518,1
-5.7040939351877995,1.5500177963955615,-8.718035256669744,8.440940311432435,-0.27185855582213625,2.8563549318921613,1.8386648527801666,-4.54646892477691,1.4989174010654216,-1.83958370264996,-4.132290083516418,-7.601142996675656,0.5951219203106723,2.936356656006632,0.6117539643137315,-3.4131194590116416,2.0087180913043325,0.5586412217268417,-5.078163014658946,0.5450589465446207,1
-5.4519872201004755,1.8602210755328716,-1.769962490037264,1.00980864839149,-2.059460053249384,-1.0966399139031477,-1.5645134648270589,-0.10576871614559406,1.368820591589186,-4.864612617099896,6.003433433583462,-5.055669731141103,-3.4244474205818483,4.203704275474758,-8.158426036050269,1.2462865659405369,3.3360054348970314,6.969635947421541,2.2900721516085323,1.7231657650041103,0
1.9921607996689619,3.5512363791898083,-1.3248348102140912,-1.0979433489991453,-5.059660915380525,-2.453100500358219,-5.93952494273724,-2.3516741808064374,8.408020206082082,-7.319759582242268,4.679989377339628,-3.9181533571611453,6.91312201402729,-2.2529981810084974,3.9111810485076575,0.06555770429802088,0.6284520464698328,-1.642312689099892,4.050491962971652,-2.284711987386931,0
0.9102415286282987,-7.6306106529255855,-1.8640293430064658,-1.3533431434971726,1.846052665918411,-2.9433160908231537,1.0671450936705036,-7.044171086755475,-0.9425456931458432,-6.045044530273191,1.4646139280211212,0.2807095583179365,-7.23623501942421,0.009269186786426409,4.148791472994593,-1.4277128468550349,-3.8709881188870603,7.303939454227072,-2.70024878138169,-4.51973765726429,0
-5.374437539958347,2.349741391095118,-5.868631607609146,-0.498743658515359,-1.4441084770189403,1.343301565550217,-3.9296915702936612,-2.599198936216374,1.042754494432855,7.051402418747154,0.7108897243335356,0.3916419158021307,-2.2920304240264473,-6.734357944963675,3.642152564064391,-4.851855086707703,-0.6232217467451774,4.4381257694985345,2.5535550841559456,0.8790766487432375,0
-5.4264152049374745,3.135490484249962,2.1949872993432473,4.926783744975503,3.791490661301543,5.03488114150874,-7.023688740264713,5.844787628171391,0.8577440820616521,0.23765639664521632,5.839389362294097,-4.0815807822758,-1.2862572353479274,7.888930265269915,-2.275512573777077,-2.7112577658377006,3.23256472764127,-2.923490571178889,-3.9531471578923667,-2.5891215190107006,0
2.0094457168942887,-7.6442193733545025,-1.3935422288228771,-9.961289309897783,2.4606997282655514,4.6277228970229904,-5.009456815334063,-3.5066619797584417,-1.7750358856597508,1.1223516148027093,0.8997748999357813,-1.0327127779131555,-3.1903609657916143,0.9101323669621161,-1.5938332175058163,1.3636483997200608,-2.7746044907743026,-3.9735148251585155,2.16151919603265,-2.397256885702653,1
